subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
8.0,10.0,-2562.2577132038605,-472.9507279333993,-538.5426449020201,-103.73526190208509,-2.086743096600003,-66.40171641035892,37.18862848555901,11.297819084135995,27.430216039084286,21.921634734135097,-0.007850256693597402,0.6529152490200012,-0.6070225911174987,-3.4421441978866945,-3.3387290078246963,-5.4992298644557,-9.862774117814396,-13.423929409550706,-7.916970776589707,-8.4906648259442,-11.540567714404702,4.106821111890103,0.2901991580282086,-8.921374815469498,-1.6044865692394055,-11.607716392716092,-20.617577678371802,-20.98208013968941,-498.98566724225,-2.2212720293300663,-13.437577337536993,-18.279912370250997,95.24400875478558,37.47434407694339,1.701325370087801,-1.4720125212317043,-0.5019030000000004
8.0,11.0,343.3612621662505,204.73966768267974,420.38868170162004,77.70747170553796,-60.48498234699798,-42.582712210003024,-21.29033607844997,-20.096727562084,-24.9063603282695,-31.097472842534998,-2.4922519517396005,-2.3947162562524014,-0.46287816127680514,0.2314833256045965,0.7333697229468044,-0.7821125255654096,-2.5814111889324067,0.2951607760878119,-3.6938491728417944,-6.797807274590099,-1.2022958185334005,-10.324178792450905,-1.4670900153106032,5.763994920051999,-4.272965070357188,3.0148618161084997,3.1702854475053996,-0.5599310063236942,1105.2160282836503,208.71746288420502,216.02261560494998,237.53380726412306,65.30859360112902,-18.113524210579186,17.478623673926705,-11.391157746266899,-0.3081559999999999
8.0,12.0,-65.0831053428301,-92.79811991707993,-33.4903619656302,21.985025990336908,121.97097047082093,81.14823926054999,29.379821270915954,9.766831666490987,3.2581349164842095,-2.5485414724845015,2.030050438870301,3.2143163495255997,3.0594924105908063,3.064006862483698,3.4624672973718944,8.161382874372606,11.974868205083006,16.846410366855295,23.9799574849841,31.438027467194903,2.9347910580279972,9.883540169253301,7.8081443465012015,0.911437619020596,5.42763642875299,5.720748454447502,10.608015713391694,22.8153455777514,-1117.0183216674902,2.8911115542849757,-2.233418982813987,-5.790406276402052,-15.845804224304032,47.500007183085586,-0.249063289103006,21.499167427333603,0.5253579999999998
8.0,13.0,-1386.8758326543998,-538.9130206833802,-267.00760999938007,-114.80783348068076,-151.14641040465392,-145.62046990257602,-27.82053803643899,-52.76554669237399,-8.915633698823797,7.7499739228778,2.1545573008347993,0.6717684048453023,-3.818608329944901,-2.5641639800940013,-1.355014292209102,-4.752654385355498,-4.624781083828502,-4.758260013886101,-11.459081017334302,-30.546848654071706,12.883552325143203,0.759031021092401,-7.757240829718896,-6.147676166367695,2.2874401277046985,-2.3159339750383054,-1.496849517371892,-2.140901291663006,481.3515659193099,-213.94332512029098,-210.48711220851106,-219.324216734887,-158.33493975158657,-79.56729841847888,-42.5071406403225,-31.682115730838902,-0.12137999999999982
8.0,14.0,1188.5020659938696,450.4806044354,411.19667865121005,149.14513293921084,71.03163666224305,77.25933710830105,29.885818452911025,50.578018388869,15.859919228350691,-7.290698091154397,-2.8272151602301996,-2.9302704723340014,0.3728302689147007,0.6168931397358044,-1.5449809395490952,1.2475980225684964,-3.287029136125504,-10.971645907101198,-7.880890526825503,6.037319312033205,-3.868666037545598,-4.837890895976994,-3.499936942403906,0.11556405862010166,-6.618438399362098,1.7585645101098066,-9.589171209719296,-16.2887316819072,-165.59076682262003,1.0406640502210394,-4.171616923060014,23.113333602229005,97.1994785586696,-9.076423527216903,6.896898427620602,4.394460807603,0.20562600000000053
8.0,15.0,-408.45383229576964,-275.58086036440955,-417.25306074006994,-208.9156383276079,-164.62642524000603,-53.02083433696606,-54.992338358048016,7.186878110473998,-7.036679151184799,-0.6698095334700014,0.6498867619270996,2.9218072198687004,1.9668415878108014,1.575887602397401,0.9158803154399955,-1.367583696565191,0.33330758668170546,-1.2514645402188052,-0.4826496415925021,6.954517165467799,-4.546427126941104,5.957522011429894,4.700069118989404,2.8982953456520946,1.6038273544758042,-1.9585628711228082,-1.1079603061856105,-3.751737875980396,-313.24886248948997,-3.281158000375058,3.6987258290120053,-21.29394685565802,5.588267112007003,62.22438290494181,26.232770852150896,2.2119473556664033,0.4617439999999995
8.0,16.0,398.53257845431926,267.22006611239976,-32.203612414740064,46.34416086930298,97.56404268560993,21.81506316841302,-7.172276637597008,-54.26495712843399,-30.573206314493405,-6.7228090548183985,-0.3988476522079978,-0.6660378646371008,-0.6815965963082071,-1.9250307173288022,-0.44457405670719297,-0.04854080189800669,5.910838622634003,16.025143966060206,13.758308486712906,5.709352140315499,0.036266364475103785,2.4403768976447004,4.6235815923093995,-3.1895647498602955,0.633801628319894,-0.9523009368361954,13.206328975522503,23.297290145024697,307.8416588077703,-1.8385285920400065,-6.784365793003019,-12.14835440220699,-111.12138297818771,-59.94019550787522,-25.253964492322297,-3.5464938894369986,-0.2622680000000006
8.0,17.0,-57.70031352090882,-115.02425343715004,174.11959772989007,66.25224074225991,125.04908237505515,147.97587153835104,135.468749499075,81.23267129840798,51.44639928856262,9.829051285119803,0.5029517536845987,0.8090282413042011,1.8130913382753029,1.070453770842004,-0.022005574211902967,1.7555687787184056,-4.046534115358504,-13.888205225045901,-16.099140704315595,-11.330881496003695,-6.739986704141806,-2.5774358223146017,1.6904494527545992,5.5275759824850965,-3.4048623305738914,0.8714955121968941,-5.360431733236297,-22.208881603234296,785.4603389000301,-1.9519504558639937,0.14517409606003184,25.924089279851017,132.3592537329437,35.71833555979471,-2.1212117990504993,-1.4688730733750006,1.0221390000000001
8.0,18.0,-404.7819076573501,-254.00081721039032,-203.34252039714988,-167.79376275562788,-136.32456243314516,-183.79271058621504,-71.64013112711496,-17.905971730336972,-37.06194885806342,-9.511144279364608,1.9379252791372004,0.7053465837363966,2.0875019984416987,2.956485112953093,2.071263161275798,1.3192847831810965,0.44500810794610146,5.8290878994911,11.476022255601094,7.141869000015397,14.597450704973603,-4.676296545308205,2.8098985050554965,5.809639710157601,4.547865294182699,3.2875894306981124,-6.188151347130997,7.9595862336679915,-630.5360984503502,222.040866294676,219.0247867558361,203.54227395294598,53.90515800854402,56.506423942141495,31.103748276134795,22.587219938509897,-0.4614779999999996
8.0,19.0,21.27416779037958,-196.14944433605933,-137.00696400270022,-5.351133267035038,-111.169068876182,-37.87430335199599,-77.41211075949502,-42.58148167965602,20.441297899160503,3.875501115375208,0.003357898158498074,1.172444469603704,0.8597732957226007,0.7635850953354044,2.4058662743954997,0.0022263883517013028,3.2720844410536998,2.8044300711280954,-4.080111333311798,-6.245624747578304,-9.295127020859894,4.198782768368503,-0.6151592708195004,-2.4094367850274985,3.080854360353193,-1.5862579788449125,14.426540896663298,5.350356731901108,-230.8320233476802,-213.5303095966609,-220.02147853393507,-212.858276376727,-91.47896555066501,-77.048220009912,-40.515181733361395,-25.2709897345692,2.247414000000001
9.0,2.0,958.4726340974494,109.2937258893403,-232.51639472195984,-159.72704956267012,-88.809944374525,-37.26273812571503,-44.281344681447024,-116.86303642369302,-52.60147779809802,-44.88404442029328,-0.1448733384553016,-0.21317336826479405,0.46461346737470066,1.979515005145899,0.816349988651595,1.4051490525339005,1.1976116637468976,-0.9483094984346039,-2.7902372108177076,-3.898295028875509,9.053987326652809,5.884390060601696,2.3337314876002964,1.5803045577807993,-0.9919923458496029,6.453137954236595,3.3876519069987054,-1.089383286381505,365.83725129281993,-774.595990109978,-182.11345958099105,-51.86569205793097,-15.794871358415975,-5.451481409933962,-22.859895196883514,-34.9012292420761,1.6843820000000003
9.0,3.0,102.45038794324955,-233.27636448995054,77.5269467977298,104.54056964288998,-17.08697616330403,-33.98383081988197,-77.16537049292998,8.745312289029016,-4.50815395564203,-1.9635982816668047,0.12684672683889886,4.601654539205594,3.4978383735356005,3.0559424174166985,3.9580908336547047,3.366099976436601,3.0772584174046003,5.5716176300621,2.760198358111296,7.245319948210906,-6.152707156380906,-1.837372940563796,5.536551194098003,4.759504497180899,5.106107035950899,5.915141612942307,5.095273917511598,7.426322488592604,-131.1727526563502,-80.04322516171896,-80.03723836386399,-55.608852859173965,8.96738981930801,-6.639935399303013,5.04107102629591,10.353110331934097,3.958915
9.0,4.0,269.2548657717498,-194.5942204958892,-152.29756070802,-167.3332817457499,-100.07233112608299,-61.17011192042304,-57.706276977328,-21.038774817871,-28.57630454898498,-29.058386485984208,0.7071201846426973,0.8145590815615051,1.8332831885356988,0.693917132067206,1.8894845992938976,1.0013665830758,1.0591797055515002,-3.108439155174196,-3.903973231495087,-3.9089654653404935,-1.9384447238473967,3.4711777158844015,2.5159662826989972,-3.280247219408608,2.2891237995508007,0.7885969472301042,-0.689081768471496,-8.684211872974402,71.05321103250003,39.53844932502102,-41.80999039481793,-88.01563862119502,-123.87814807818101,-29.77657352817951,-29.5438951252707,-11.8837893513182,1.8161929999999984
9.0,5.0,-1914.8141637811395,-116.53839772047013,266.40649051174,258.4437718776901,200.36694921840297,124.40778376479801,138.45759798892806,88.49628855246499,61.82020831082599,69.9395031524553,0.7049396951070008,-1.2135537397529035,-5.518158103833901,-2.2962462779443022,-2.0708164705483014,-1.9349339505186016,-0.8319047887378979,1.1278875924728027,4.877006269753892,2.0389446848956965,4.621033380838497,2.3815507006613927,-5.852498601797798,1.9275285101460113,-3.4301576192297034,-4.501462959024501,3.797955179695201,5.905552807915498,-67.94074131291995,-40.77245936165605,-2.9578849889600747,90.08627981857603,110.18088808821803,24.66211472524651,-3.852301274005704,-1.0125023976647967,-2.0959719999999997
9.0,6.0,1216.8807153398002,276.7075995946302,-118.25804599574008,-91.70389193423011,-81.860780190107,-49.82350389305998,-59.31451017989508,10.638014632893999,30.74845605702103,-22.734775127478002,-0.8848702483780997,-1.2777765244026007,2.2619313736555,1.4203545193326974,0.2465478199457003,0.7933826815111971,1.7190837650639956,2.009714807665894,1.6397053183272021,2.3368170380043978,-4.232445829390699,-6.958361017763892,3.8950584815343987,2.5747955107131943,-2.0946333131444916,3.2743469201538957,3.406585977458299,3.7650137292004047,140.15786052886028,2.0534314199360324,37.15831513724805,-5.476655065256011,50.932097962407994,49.63937341865899,62.16720037802851,49.8695164898116,0.7769770000000005
9.0,7.0,-1282.6122335933005,368.1120570824896,8.231514891890356,-41.07916356450005,-41.05327248226001,15.110480539131004,33.146489789106056,-71.273665785363,-29.48469265709204,-10.026330717703303,1.916840329818502,-2.7940050932572973,0.38318489889610063,-0.29864546217139676,-0.06015372827600274,-0.38760278387439584,-2.1441939429611985,-1.1393576496083,-1.7041380332962035,-1.8398776003785002,12.0353195732349,-6.347998354450304,-3.7105907147360995,1.6910580858157047,0.9476575074880955,-1.3590755356832034,-8.4053442592311,-1.8178109439869061,-139.12064002314037,757.316723641726,213.8746340750779,-2.1800579424819944,-10.13104440947302,-0.4179004948789782,-3.1262119739200074,4.75799882954,0.9875369999999997
10.0,2.0,-2054.7801528391797,669.1386236778303,354.80759879848006,264.02782217301717,157.37591958102598,130.41949705168201,30.282248131910933,7.562877680650018,-30.6752813987176,0.13352535546480482,4.994859771840101,-3.8790767902210987,-0.7174444552385992,-2.0653348887276977,-5.520941066469501,-2.742933264392299,-0.593898734835193,-6.0006816006984,0.7910920040177913,2.201233324015405,8.8874682563846,-7.016281063576095,-7.081048136815493,-6.8835365934845,-4.776033641435696,-1.4991315386554973,-2.661952666042609,-4.920271967116506,267.0417072689902,3.0166295931829836,-51.85313353990196,-21.700230838571002,10.23993332619581,15.790014787328197,7.052911338956406,10.271285990754699,-1.692816
10.0,3.0,2282.76691792418,-16.45317588482021,-54.406873477159934,-109.294320031913,-61.32035899974596,-81.78306230726196,13.788269155160037,20.347113356828004,35.122120283608595,42.36152885807879,-3.2795178260432998,-0.6296936205541996,1.8284406252296002,2.547608962393099,5.772886730624897,4.420746319571499,3.1704773333421983,4.215718425676492,1.4560162646135026,-3.470338814877003,-6.805030897550999,0.191502303631097,3.500745858116595,8.892793175884101,0.8715284761454001,0.70206881605381,-4.008662054808099,4.621617413265206,-272.0004673020801,1288.599946626546,268.20246425294397,82.371859956105,136.79788179505138,106.41182068104791,70.2683632290874,25.2698697493301,2.170055
10.0,4.0,14.196962733100008,-148.8413908273301,-105.81235674047025,-51.26034505137102,70.66327745741,-37.988723532381016,-38.688360631931005,-8.90538134988202,-11.858043400488,-38.328333146508896,0.7895710932861988,5.436106258253798,2.668657152322803,3.134759955153502,-0.05161057507719846,1.645848602756697,0.6898126428939975,5.484889133632599,6.284202461716802,14.477245652198999,3.8065471668206072,5.175707986949099,8.156456902785898,-1.2245210814916057,3.746694991917998,9.40240874643419,8.700506379400203,8.376347023802701,-41.26238906441995,-1299.5348257433739,-266.378671964657,-136.95576751587402,-160.77469975798638,-107.98838609388181,-81.571865907328,-36.479626052635496,0.7677129999999996
10.0,5.0,-2559.60944941883,-657.8296657865699,-268.33128264883976,-149.65304000816502,-46.21068112781404,-52.44430249020604,-111.63697872418399,-57.85927236434699,-22.26325150503608,10.408801772640999,3.3284065918504986,0.7964581381037021,-0.8742855423169029,-4.657424219084799,-1.5723316694163998,-2.077034885242096,-1.418872830067194,-1.0637984963370997,-0.5974618262938023,-9.288411189757799,4.416514736219092,7.470318653035701,0.5503719088786987,-2.218821615887297,-0.9223545474449963,-4.686071010663397,2.158255405147898,-5.5127601778631,27.58592946005956,-10.770144565620058,-0.9358107009790047,-12.816705752960004,25.544023704911396,0.6413939447729078,25.394276188811105,18.221429257703498,-0.049604000000000426
11.0,2.0,-60.414724246839796,-507.3035867794597,-432.1531040893301,-311.981100617102,-302.734167088236,-275.81453264562305,-184.833739999183,-73.155520659627,-53.25251778827818,-6.096896537763101,2.4171756764018966,2.5522060762843033,3.0587995026039962,3.9677544533963953,5.0975743294430025,3.506667568675102,1.078563589058895,-0.16235608469260399,4.5885585774402955,10.780843151813691,2.233318927211606,17.573874351159297,7.6819749805795965,5.732487795377303,5.977086579140504,3.9566656760301058,3.4799186851066963,-0.9742239453514969,379.0345285950798,-700.2766676387089,-527.8364701531889,-157.51589352847057,-125.23531219848512,-78.3543679203892,-22.704579008542208,-20.684593815096548,2.6067549999999997
11.0,3.0,-62.770476706169575,253.68003219764978,0.9845940116299516,67.34645511029908,41.23518743537801,3.345340730445969,62.035446601404004,32.25323383966898,0.8898410394106122,-15.467270039563608,1.8426646779930032,2.3595978879117006,3.0296544858585044,1.500095633525504,1.1983089882896998,0.7826748971049966,4.342354703940899,3.991545307410995,4.840509115662101,7.076628283966301,1.2462394120141909,6.750251972237908,5.856639035938599,0.7492768698234968,3.641438335317794,-4.800579528340805,2.782338448489199,7.2768238545768895,-495.68245238236955,71.70982848192591,423.51834175675504,360.7930751067496,173.5375330310561,127.5840873391852,63.670888416843,39.73104623611296,2.132544
11.0,4.0,-50.20209893498031,-20.952871213379694,166.40727088435028,161.27211728129294,285.43923473758696,166.23099203495707,62.98786973920602,77.15190034293701,38.93543904258958,-1.5828659077437948,-2.646384276006298,-2.717886151602201,-3.641415239855199,-2.7834919676725,-0.4239445360341989,-0.25981528806579846,2.6820404397966016,0.9806891463010032,-3.8725745988643965,-8.648177606750998,3.0110805934645057,-4.700525352189704,-7.720953204756299,-4.676503468123499,0.9842511232281055,-4.195311582710993,8.540099235074607,-4.9510953504627935,125.24094075983999,8.297670238668957,-52.38660074214499,-40.23541288751801,-20.87924727776101,-76.2660305354153,-40.46408080856371,-24.726340712710808,-0.9757069999999999
