subject,soundtype,recording,segmentNum,numIMF,OBW1,OBW2,OBW3,OBW4,OBW5,OBW6,OBW7,OBW8,OBW9,OBW10,OBWRatio1,OBWRatio2,OBWRatio3,OBWRatio4,OBWRatio5,OBWRatio6,OBWRatio7,OBWRatio8,OBWRatio9,OBWRatio10,PobwdB1,PobwdB2,PobwdB3,PobwdB4,PobwdB5,PobwdB6,PobwdB7,PobwdB8,PobwdB9,PobwdB10,PobwRatio_23,PobwRatio_34,PobwRatio_45,PobwRatio_56,PobwRatio_67,PobwRatio_78,P3dB1,P3dB2,P3dB3,P3dB4,P3dB5,P3dB6,P3dB7,P3dB8,P3dBBalancing_23,P3dBBalancing_34,P3dBBalancing_45,P3dBBalancing_56,P3dBBalancing_67,P3dBBalancing_78,FCenter1,FCenter2,FCenter3,FCenter4,FCenter5,FCenter6,FCenter7,FCenter8,FCRatio1,FCRatio2,FCRatio3,FCRatio4,FCRatio5,FCRatio6,SNRdB,Amplification,Length(s),PowerOBW(W),Power3dB(W),deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
19,DDK,pataka Triad,7,18,7716.511625951659,4704.09689532459,2511.92905297785,1468.30208652045,1026.66637015661,775.6379133919811,483.84339652390406,294.027140659837,221.938506294926,127.673859224953,1.8727029291483999,1.7107712888500801,1.43016478303119,1.32364129245158,1.6030763651305902,1.64557392708065,1.32481355114248,1.73832378563795,1.5426780133605,1.70661123154028,-29.567411817947697,-27.852721913168896,-24.352614679942004,-21.152733483282002,-22.4021885609409,-25.5363041108579,-29.023737968134103,-30.8021978224399,-39.8116422592707,-44.778378981813205,13.5637929170119,14.6607301185886,19.5315885715699,12.636629248183802,20.204773022991,9.87813736858106,-50.8982893896983,-47.293393519282105,-41.416514830180795,-39.0133447985306,-40.6843220548519,-35.0388178091247,-45.7410771338489,-38.9018753367151,-0.475526482090166,-8.33770610524584,0.17770293611053,-0.591843070550191,20.0877425744913,8.40911162726429,4150.80167064926,1835.6395721497302,779.388748680314,398.118971556274,209.56061128849998,127.06402344049101,53.006787494190995,20.3346636762144,2.3552297557000803,1.9576779916657299,1.8997795869577199,1.64925212986543,2.39712741419042,2.60672063911209,13.0503293667604,17.346744,0.464438,0.022331999999999998,0.0009199999999999999,49.17533330605875,338.8310159224702,237.36273723472004,-101.67399603603008,-18.438815042760098,-63.19088813602798,-104.61033605397995,-10.79595835939898,53.958804188898995,18.500397449939996,1.7883336932304061,1.0433652917828056,-0.6614874962056021,2.3490507907571008,0.9983056317619976,-0.6884878212117975,-1.4145597362860016,-0.6532013957437002,-2.1648479005470946,-0.5844521844360031,6.206839189025494,-0.6849689298576109,-5.456591756761092,3.8851055946741937,-3.9053578989020963,-0.09765476317510036,-6.268583575948298,-5.043669508014098,135.09191627340988,425.0665330301804,-15.472634887774916,186.80366429473,70.845736936321,57.36192982501191,34.30807336767939,8.7154055035479,2.6525739999999995
19,DDK,pataka Triad,8,18,7517.15362409794,4344.1781966503495,2017.4867910801602,1321.83400640673,897.350408319731,628.0806001693139,380.87292613952303,294.546937655579,133.734584746188,84.1510154363253,2.15326227455719,1.52627847468117,1.47304107085863,1.42871855630922,1.6490555171129,1.2930805839335802,2.20247393906814,1.58922128334128,1.47378946441681,1.16410259966072,-27.627076220756503,-26.270027560473498,-20.918231229520302,-20.423552266793198,-23.539421370767396,-28.5001302069829,-32.383536986907394,-37.100037687505605,-40.8177196421847,-42.0063289481376,11.619032693883,16.8459521614799,18.56642683691,21.6807688824789,22.371161229861602,15.0444110460726,-44.5409174548154,-44.4572832020624,-37.8890602543564,-37.7641833910002,-38.989979103703206,-45.2201902532463,-50.8712914368445,-47.427948032980005,696.051860231288,-0.0461166060254034,0.388553169269989,0.506158954456239,1.08362035406101,6.38136331163383,1842.1273239212699,768.6210376965829,637.085692910965,511.95268536585,218.12121923210097,157.744264757962,57.16737225642589,16.6156205440954,1.2064641322968799,1.24442299283125,2.3471017041266604,1.3827521372442901,2.7593408360698395,3.44058003158607,11.1634067051971,13.086262,0.453875,0.022637,0.000714,-199.35800185371863,-359.91869867424066,-494.44226189768983,-146.46808011372013,-129.31596183687896,-147.55731322266718,-102.97047038438103,0.5197969957419559,-88.20392154873798,-43.52284378862771,1.9403355971911935,1.5826943526953983,3.434383450421702,0.7291812164888043,-1.1372328098264965,-2.9638260961250005,-3.359799018773291,-6.297839865065704,-1.0060773829140004,2.7720500336756047,6.357371934882899,2.836110317219706,3.527454575824393,1.2491614075304014,1.6943429511486912,-10.1813724441216,-5.130214302995604,-8.526072696264904,-2308.6743467279903,-1067.0185344531474,-142.30305576934904,113.83371380957601,8.560607943600985,30.680241317470973,4.1605847622348975,-3.719043132119001,-4.260482000000001
19,DDK,pataka Triad,9,21,7614.211773662759,4243.8671696696,1993.81923630245,1356.0005852132401,983.407904006203,656.583713460833,372.01228845909105,275.401176988302,189.55237107728598,90.070748693498,2.12851149813355,1.47036753379343,1.37887907926017,1.49776469297828,1.76495167990408,1.35080137466113,1.45290283325452,2.10448312939325,1.59532760579454,1.092808126732,-31.1725486323869,-24.7955697038815,-20.3432062911995,-21.216769906139604,-23.398298573782895,-23.831715613759197,-25.2088544348776,-31.6090294423491,-36.2519059025209,-31.4228024043282,10.188729447716801,15.8993785978966,19.4052558558782,12.168044542154501,12.014872405092401,22.179434408569797,-54.0112810851247,-42.0570560817225,-34.9842991515983,-36.2425848890962,-40.6220257620178,-35.56634311593729,-35.8465880188516,-47.388288843447505,-3.2853279482817204,1.19241062594279,1.10407477790856,-0.351077472249534,-19.7342713147635,1.1292005146691397,4564.22274431852,890.9306116587691,767.42722259368,541.831320940027,199.891386108741,98.4254764401777,56.904623329493894,44.1401392572264,1.1609317280245601,1.41635817815453,2.71062866433509,2.0308907138512398,1.7296569361379701,1.2891808745297,15.8990585116061,20.713020999999998,0.557562,0.030167000000000003,0.000904,97.05814956481845,-100.31102698074938,-23.667554777710166,34.16657880651019,86.05749568647207,28.50311329151907,-8.860637680431978,-19.14576066727699,55.81778633109798,5.919733257172709,-3.5454724116303957,1.4744578565919966,0.5750249383208015,-0.7932176393464054,0.1411227969845008,4.668414593223702,7.174682552029793,5.491008245156504,4.5658137396637954,10.583526543809402,-9.4703636303093,2.400227120339899,2.9047611027581013,1.521598501904002,-1.632046658314593,9.653847137309008,15.024703417992903,0.03965918953250025,2722.0954203972506,122.30957396218616,130.34152968271496,29.878635574176997,-18.22983312335998,-59.31878831778428,-0.26274892693199803,27.524518713131002,7.626758999999998
20,DDK,pataka Triad,1,16,4016.5139553096706,2109.5254527259303,1454.38803622254,983.029522932139,813.8673126782941,503.791818355176,342.839186606192,215.60325726313098,151.172412758306,90.002165252272,1.45045572446056,1.47949578552275,1.20784986399953,1.6154833862437001,1.46946976319211,1.5901391795197999,1.42620768782619,1.6796530653965602,1.74003596439699,1.6346315903863302,-25.0158190958245,-22.158303325029998,-24.568129068308895,-26.443298713596803,-26.7133256818152,-28.9342277912567,-32.956061842043,-41.2494372931536,-43.692777068695605,-48.067792863844794,16.3416609694042,13.875135267918802,9.722375502359311,9.751295259852721,13.1538434143236,23.787226333522,-34.2398145346621,-34.8596782903789,-38.49996429443421,-38.443264336227706,-36.1656742159561,-36.464620941668,-42.0880712055803,-56.743288175565006,1.13475354058342,-0.0134213793275129,-0.400316313713312,0.029954476268112002,-9.91911777450698,2.3213643728946702,1639.41203002038,919.001920851427,735.7767926420211,549.000772502807,370.086000802363,192.725851053735,124.42108443581499,59.477572706500794,1.24902270639916,1.34021085123019,1.48344106859635,1.92027171642468,1.5489806404408601,2.0918991608784396,162.226911067342,5.696801,0.828,0.016531999999999998,0.000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,DDK,pataka Triad,2,17,3308.09444471205,2033.53627182582,1454.43404007724,1103.2189766639099,882.980499432424,693.804853363308,416.63746517304605,257.99518148934897,194.484520946741,113.265386703404,1.39816328261805,1.31835480611056,1.2494262074565101,1.27266405697807,1.6652483546460302,1.61490405661025,1.32655894789693,1.7170693237115602,1.89053428353401,1.4701963808077498,-23.966376246372498,-23.3055327609802,-24.712146352478598,-27.5726709898582,-28.6974437622092,-30.557211817730398,-34.1411053849937,-39.79744562783,-46.006835481486505,-47.8884268188433,13.0184144093835,14.9048454995455,13.8166808056931,16.106133342490402,16.7606110623539,21.1246863645033,-36.85455144933729,-36.936520684998705,-36.3239471703637,-39.6169918520242,-41.38935179555129,-44.8035771046996,-47.31782288008429,-55.2657917494971,-0.20381666599920897,0.7809587471888392,0.303925133703585,-3.8176595759183902,0.25978390034651605,1.01529573146612,1412.83372012462,881.006582854378,715.326337115205,534.035127499141,379.266069094663,193.910146233814,112.70607319495701,61.884617372321394,1.23161491076553,1.33947431597813,1.40807515097231,1.9558856329124201,1.7204942088470399,1.82122921625053,161.845706775167,5.913734,0.807312,0.015143,0.000254,-708.4195105976205,-75.98918090011034,0.04600385470007495,120.18945373177087,69.11318675412997,190.01303500813196,73.79827856685404,42.39192422621798,43.31210818843499,23.26322145113201,1.049442849452003,-1.1472294359502015,-0.14401728416970272,-1.129372276261396,-1.9841180803940013,-1.6229840264736985,-1.1850435429507016,1.4519916653235967,-2.3140584127908994,0.179366045001494,-2.6147369146751913,-2.0768423946198027,2.176017124070505,-1.173727515796493,-5.22367757959519,-8.338956163031597,-5.229751674503994,1.4774964260679084,-226.57830989575996,-37.99533799704898,-20.450455526816086,-14.96564500366594,9.180068292300007,1.1842951800790047,-11.715011240857976,2.4070446658205995,0.21693300000000004
20,DDK,pataka Triad,3,18,3913.72867228315,2188.94763202989,1494.95836223299,1135.05746153561,874.61301611656,647.629205014837,385.85874765687896,221.804735666122,149.214844215984,79.58980652504259,1.46421979857707,1.31707725193971,1.29778249422296,1.35048421124943,1.67841006313205,1.73963259394833,1.48647902178597,1.87479842872886,1.78301158903596,1.7129300793580902,-24.2735985440103,-24.278704725872302,-25.6200937389796,-28.9221994169846,-29.4965524769636,-30.621198378733396,-32.6893674640987,-41.226614883295206,-48.653595747466895,-49.8369082183666,10.003378502432,12.4755925135963,8.43828910902501,14.317959199754698,14.637241746846199,18.186334645741,-32.3868064409552,-29.817118288301398,-34.2820832283043,-38.095686252575796,-37.360488526009604,-43.81451167671829,-45.258440125579604,-50.87570210983971,1.39930657584517,0.9430314656334979,-0.12330233494083,-10.031367134916099,0.15030198410704998,0.7092772506662289,1599.40091583607,892.463326257847,715.379499388676,540.505948651036,373.832704927669,192.080078816461,110.93680257861999,54.8374960126054,1.24753830242619,1.32353677359903,1.4458498187193602,1.94623360856114,1.73143694744885,2.02300999580869,161.101442219295,5.580381,0.656813,0.012758,0.0006940000000000001,605.6342275710999,155.41136020406998,40.52432215575004,31.838484871700075,-8.367483315864092,-46.175648348470986,-30.77871751616709,-36.19044582322695,-45.269676730757,-33.675580178361415,-0.3072222976378036,-0.9731719648921029,-0.9079473865010037,-1.3495284271264012,-0.7991087147544,-0.0639865610029986,1.451737920894999,-1.4291692554652045,-2.64676026598039,-1.9484813995233026,4.467745008382096,7.119402396697307,2.0418639420594005,1.5213055994484037,4.028863269541688,0.9890654279813091,2.059382754504689,4.39008963965739,186.56719571145004,11.456743403468977,0.05316227347100266,6.470821151894938,-5.433364166994011,-1.830067417353007,-1.7692706163370246,-7.0471213597159945,-0.3333529999999998
20,DDK,pataka Triad,4,16,3994.5778245487104,2273.5216012891397,1607.0191413078198,1071.8526794330699,870.645477077269,554.509602930176,258.426940220891,209.02090477582598,135.354765895811,84.1411498125163,1.41474456828118,1.4992910613031398,1.23110118602034,1.5701179429112602,2.14571128867682,1.23636887180281,1.54424488411971,1.6086631356644,1.89268106968259,2.1135482966602,-25.2586013593989,-24.4958254009275,-26.3601022846706,-27.8279003816358,-29.8803628819974,-31.732856279225697,-32.6099721584118,-44.8680695941235,-48.0319067733267,-48.652708067096604,9.942900316094212,12.0943665159921,10.9958712046641,15.907208219505598,10.6544250217284,24.770094501198397,-34.4841808729166,-30.6139781625882,-34.4387257170217,-38.4544688006626,-38.8237715862999,-45.787571101503,-42.3872813009541,-57.38006665961021,1.20654319015827,0.955739678440428,0.0651264582531258,-7.94322476939442,-0.33844959864804997,1.81132334751697,1569.78985350818,880.089883642897,706.4808260559821,527.9785008067801,378.71011160403395,188.743560405075,106.341293216204,75.3799967594685,1.24573781932074,1.3380863519564499,1.3941494684958797,2.0064796424908997,1.7748849454119098,1.41073624021942,160.720546842341,6.248665,0.637375,0.011687000000000001,0.00073,80.8491522655604,84.57396925924968,112.06077907482972,-63.20478210254009,-3.967539039290955,-93.11960208466098,-127.43180743598793,-12.78383089029603,-13.860078320172988,4.551343287473713,-0.9850028153885972,-0.21712067505519883,-0.7400085456909977,1.0942990353488007,-0.38381040503379893,-1.1116579004923004,0.07939530568690145,-3.6414547108282918,0.6216889741401914,1.184200151269998,-2.0973744319614056,-0.7968598742868025,-0.15664248871739517,-0.35878254808680765,-1.4632830602902942,-1.973059424784708,2.8711588246255033,-6.5043645497705,-29.611062327890068,-12.373442614950022,-8.898673332693875,-12.527447844255903,4.877406676364956,-3.3365184113860096,-4.595509362415996,20.542500746863098,0.6682839999999999
20,DDK,pataka Triad,5,17,5616.31420573335,2776.3729127755896,1954.6281891632102,1360.70930030422,969.448534490499,678.1503722763961,408.03732942430804,286.660215041795,181.72967156033403,103.59443292266701,1.42040973734456,1.4364774230074,1.4035910642944598,1.4295480384922299,1.6619812045951399,1.42341806785018,1.5773990707215,1.7542416752838002,1.64536775744695,1.5750902515542098,-26.8121796094728,-24.2004770889252,-24.235400101300396,-23.8800985727789,-24.9323179530428,-25.2909492227668,-26.894305013046697,-32.3863814685581,-38.190669792106,-42.3582542866886,14.2757850159652,12.5504804504441,12.087065793120301,8.53477597198631,15.780425044689698,20.1035928943861,-36.0578376486626,-34.169700331855196,-38.4762621048904,-36.7858805517445,-35.9671643658991,-33.467093925029104,-41.0713742674565,-46.997897907432794,0.731771937651359,20.674534372362398,-0.195374014803955,-0.43093863915545205,0.7684850040172041,13.4799144127365,1538.46833277555,1025.50542788061,685.86655528122,512.970976987177,343.124433254864,172.81351948334998,100.002005288052,59.480786475052795,1.4951967259288899,1.3370474862135602,1.4949998521561298,1.98551846105953,1.72810054143981,1.6812488740375802,163.29349970143298,13.896522000000001,0.579438,0.021134,0.000793,1621.7363811846394,502.85131148644996,347.6090478553904,288.8566208711502,98.80305741323002,123.64076934622005,149.61038920341701,77.63931026596904,46.37490566452303,19.453283110150707,-1.553578250073901,0.29534831200230016,2.1247021833702036,3.9478018088569016,4.948044928954598,6.4419070564588985,5.715667145365103,12.481688125565398,9.841236981220703,6.294453780408006,-1.5736567757459952,-3.5557221692669962,-4.037536387868705,1.6685882489181054,2.8566072204007966,12.320477176473894,1.3159070334976022,10.382168752177414,-31.321520732630006,145.41554423771288,-20.614270774762076,-15.00752381960308,-35.58567834916994,-15.93004092172501,-6.33928792815199,-15.899210284415702,7.647857000000001
20,DDK,pataka Triad,6,18,4465.18920575988,2455.04763056061,1466.04038971836,1068.50376620639,820.342718656612,521.102844152014,312.231436291784,298.254324240779,163.843274022759,111.86291523090799,1.67461118246016,1.3720498102906902,1.3025089903353602,1.57424341061033,1.6689634148979,1.04686306589715,1.82036355181323,1.46467910016964,2.08930350427601,1.2363114108031399,-25.768583368602,-22.9669486479659,-23.196517850300197,-25.5701595335648,-28.3251676893084,-29.7989415369043,-33.9555564730407,-42.905697742496706,-41.8673856588537,-40.7786182441764,11.156206322105598,11.949648368891301,12.7965557072598,16.5211449877789,17.394506892857002,15.9661502779509,-40.0351091363932,-36.1371390801812,-34.1231549700716,-35.1461662191915,-38.3667152408246,-44.8463126770873,-47.1934484297614,-49.9217067509916,-0.6310273743693751,0.244511116701773,0.559614919139924,27.3594158710692,0.245329124447272,0.4577902677583329,1420.5459873439002,886.335103933652,710.4300991084641,531.58567226719,356.72404049706705,180.800146266271,119.61790418447399,101.585226788482,1.2476035362887,1.33643575470819,1.4901874051618897,1.97302960126872,1.51148063911437,1.17751279360275,162.156351932917,7.472747999999999,0.5529999999999999,0.016266,0.00109,-1151.12499997347,-321.3252822149798,-488.58779944485013,-292.20553409782997,-149.10581583388705,-157.0475281243821,-95.80589313252403,11.594109198983972,-17.88639753757502,8.268482308240976,1.0435962408708015,1.2335284409593008,1.0388822510001994,-1.6900609607859032,-3.3928497362655996,-4.507992314137503,-7.061251459994004,-10.519316273938607,-3.676715866747699,1.579636042512199,-3.9772714877306043,-1.9674387483260034,4.353107134818799,1.6397143325529981,-2.3995508749254952,-11.379218752058193,-6.122074162304905,-2.9238088435588097,-117.92234543164977,-139.17032394695786,24.563543827244075,18.614695280013052,13.599607242203035,7.986626782921036,19.61589889642198,42.10444031342921,-6.423774000000002
20,DDK,pataka Triad,7,19,4465.14155616685,2702.02962110326,1714.98012644483,1197.46122114468,902.184524915642,699.965063724826,454.12086492794504,337.477091457865,192.78229622001498,116.49613247223999,1.5755457334101,1.43218009582426,1.3272908014650902,1.2888993632263799,1.54136292292117,1.34563464135059,1.7505605964601398,1.6548385953152,1.3776511484151899,2.2941449895097,-24.569937740538002,-25.699634622584895,-25.5357826757233,-25.215495060372803,-26.035851086780895,-28.148536783228998,-29.661441694530897,-32.3519262759485,-36.8781881129744,-37.8781113915198,8.22954016772489,12.1219739542711,12.700809587634803,8.270988452118571,15.3607854027633,20.098897406968998,-29.98829044922,-36.9609442500959,-33.9291747903098,-37.6577566299945,-37.9163046480076,-34.306839538899496,-43.509322185992204,-49.760339101499795,-0.9507965403575909,0.883283160918301,-2.78722988761495,-0.621834715711643,0.95467333248788,0.8382035057070021,1539.3759996381,854.1915495113001,684.805057203996,514.38263479835,343.99505786457496,176.350707531669,105.16712055845699,52.94567881947479,1.24734994364512,1.3313144940681299,1.49531983974274,1.95063043794593,1.6768616141167803,1.9863211295682601,162.100224327459,9.603750999999999,0.504,0.016057,0.001287,-0.04764959302974603,246.98199054265024,248.93973672646985,128.95745493828986,81.84180625903002,178.86221957281202,141.88942863616103,39.222767217086016,28.93902219725598,4.633217241332005,1.1986456280639963,-2.7326859746189953,-2.339264825423104,0.354664473191999,2.2893166025275065,1.6504047536753035,4.294114778509805,10.553771466548206,4.9891975458793,2.900506852656598,10.046818687173204,-0.8238051699146993,0.1939801797618017,-2.5115904108030023,0.45041059281699347,10.539473138187802,3.6841262437691995,0.16136764949180815,118.83001229419983,-32.14355442235194,-25.625041904468162,-17.20303746884008,-12.728982632492091,-4.449438734602012,-14.450783626017,-48.63954796900721,2.1310029999999998
