subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
6.0,8.0,-169.62074718953954,-96.92122862641963,-498.1470134602098,63.011790682759965,-138.628567039391,-244.00214146608096,-106.47052569124702,-101.03003204432397,-39.16135879348698,-40.92795657609629,-1.3987012480764989,0.6216410682813986,0.11926445340029801,-2.3034372870551003,0.5265402286297025,-1.1332709896534965,-0.4477496900674005,-0.6429476428952015,-0.7323788847262023,1.9656090761053093,-7.692648838363191,3.774185779472205,-0.763688047123793,-7.470587666933003,4.456692751505699,-0.3994099382370031,5.919587157320301,0.09427179704660915,-2466.22787977173,-1.71291920985027,421.4122578146281,208.25353146943903,75.75382436860798,89.15056051009272,77.53238316031599,54.9083512212311,-1.3189349999999997
6.0,9.0,342.8259642384701,33.42600483780916,-143.92006907992004,-10.263435532189987,-99.15891056942087,-29.094740137225074,26.45277647520203,-19.170991167354032,-22.624085012606017,-2.779816865106497,2.628227760512601,0.5646293414779038,2.927590646423603,-0.14713523210379975,-1.3597905024925012,-2.2035483998532044,-2.3723563169111976,1.166255240429603,6.514672940273403,0.45264551829829713,4.953324003704289,-12.477451053618609,2.6708803348128,5.129313676032307,2.330191458182,-5.122206007970096,-10.3510238801871,0.6761670624655949,2343.9477996126598,-423.6578623170699,-175.231208504371,2.5313791651250312,4.816888147368019,-4.541514608527024,-67.54944630365429,-40.8888531291146,1.7867350000000002
6.0,10.0,270.52447421411944,269.5807573543402,337.6462301522197,105.4491040953501,99.08495902497691,12.772103779996087,16.71289750476501,89.53777027990802,28.981284219285996,26.72526395177799,-0.06528218493170357,-0.10908814092200103,-1.3921030326581025,0.7543764264857025,0.027951347872200216,3.424941591848601,5.195217145835297,-0.5244434081994029,-3.630667188304802,-2.6702287404176985,0.39496400848300084,2.5521995914933058,0.36286656196199374,-6.693214973075104,-4.342380199018102,0.11130753236789559,13.209345098592298,-1.6798731855800995,166.84976231023074,231.8821576010298,114.34656036962792,150.19122437055302,206.286926487883,46.39628730187803,113.6360876529163,91.58909730785211,-0.0671999999999997
6.0,11.0,-1471.99766195327,-371.0830395593298,69.78348243999017,-58.60604329442003,36.44451612132491,137.09541869181095,-50.12374285975301,-88.14974682758398,-61.615142376105084,-23.06670691727271,0.37647657876470575,0.8114074468679,-0.12119876192879886,0.38167443736659834,-0.6587088756025992,0.6282794233006967,0.027951402407399684,-0.5754516167340995,-3.530860958898792,-1.5574989300734075,3.6888935697975,9.545746053330703,-2.7825804826918983,6.413729637760895,0.37013543658260417,10.178756561847702,-1.1194561617473013,-0.44335869953300033,-19.22303043970078,196.47828210088028,-193.903022513545,-154.27922148829106,-204.23072389950198,-94.36776939265401,-70.52645680020301,-68.5564395943213,1.2215050000000005
6.0,12.0,285.8001411006999,94.53238491739012,-542.5306054799498,-144.21938952027995,-191.64380853057492,-149.59929021570798,29.889946178738,-40.07417977290402,16.94162979198309,-6.841342843735987,-6.306060695571102,-4.634268620415803,0.3580030676057042,-3.934121301538301,-0.9600153347179017,-4.6671110126521995,-5.1418157570182,-4.610963465098301,-0.42563633892321207,4.370357557998602,-14.409390836808,-12.689117879883895,0.7369951154824008,-5.165016599947002,-1.4766190682878033,-14.9969179545412,-12.028057995962602,-4.883997875011197,-2368.04244210628,-970.8436006380552,-168.469480232578,-244.885446268339,-74.13226816622102,-12.068729345625002,-13.522343653336009,2.762014316134895,-1.9735340000000008
7.0,2.0,1635.4018366630407,216.8061095219805,-29.675671411229814,18.934205706990042,44.58225867536305,-13.969494398383006,-79.88821329644696,-22.411117240097013,26.37749887662001,36.0778007412664,-2.832951882906201,-3.395781791184998,-1.0306889898525,0.8856492603473995,2.930934415423799,3.2305274950471023,-0.008568262362800283,1.8857471026682049,4.376935920130201,2.9439913595203038,2.232768902970605,-8.120988366018004,-0.9290391330169072,4.109262452130494,5.042159874127407,8.869836048596902,2.86658989838201,0.6106558733792014,-111.03796830741021,445.5512617379502,-45.36507256136406,-7.05997353771096,-38.94891583203403,26.81713482137502,-10.320220539464998,-12.66775562947781,0.50895
7.0,3.0,-731.3919673333203,21.402880713429568,-139.20037586190006,52.376735467969866,82.308399185751,174.44307840753203,20.42927572672403,15.483043201329991,-42.347799798767,-54.27730974488,-2.238487575974201,-2.353120492666303,-0.9883971362822024,-1.1131109751860002,-3.357928172561799,-1.5973943505307986,2.235042288469799,-0.3587793410518074,-3.640106643966895,-2.5562259437493964,-3.7167266891820034,-0.8065974971278962,2.1308355113057047,-0.09652079173370254,-0.5005717399129068,-3.549464016803796,-6.004139909500601,-0.8990231965557953,-8.951363184739876,-522.437548663026,-45.235708731255045,-20.154302469141044,-1.1659654903810122,-51.82390313367799,-22.130622539482516,-37.57366441282059,-0.15330600000000016
7.0,4.0,-1987.2135054384198,-302.13927839496955,-190.83375001833974,-65.27840710299984,-163.123258344521,-144.96444512321,36.417438264374994,1.2131707210359934,28.050060058734005,16.325543517258993,0.5512113397420997,-0.2949570750141959,-0.8427726080394038,-2.7278294032609978,-2.030502019626997,-1.4981105655821985,-4.251375669077305,-0.45300877234869574,-1.9124650698137131,1.9786740848407902,5.922850077095301,0.872961736271705,0.6097706606298985,-3.7911190808652933,-5.1901491762479,-0.8430427216962997,5.2214714737605945,4.640175673496202,-42.63008651432983,482.43469890207587,269.750110084541,242.18282432107208,6.677843705230032,12.696178209695972,31.153420952149304,11.763123246447407,-0.23478900000000014
7.0,5.0,-459.84643973177026,-69.44873337729041,194.21514114333013,-24.783343945089882,-25.866668478572137,-64.51604487633097,-49.93181049991006,-15.273222581846,-31.360053782615026,-22.081374999020888,2.6557058617304,1.0102291858881003,0.32832070406430347,1.6880518210946995,1.3955599075926983,0.543756786387597,0.25725373312239697,-1.9203830638273942,-0.019742336143188766,4.152516669005813,3.349179091221604,2.0487485871504916,0.10282220075429649,3.004550072204104,3.0300591810963056,-2.1639636511457994,-7.289616442487592,-9.135293230627205,-40.835053409220336,-36.68928511827994,-23.503522494298068,-229.17585972180206,-2.3129099356170286,-25.34816392875699,-44.264417808304295,-30.121136218671428,0.6136550000000001
7.0,6.0,1783.533372358591,421.61654538868015,130.46388878856988,13.229403007869905,23.12196114127005,-13.68694457728202,18.303769181888015,-4.951897554203981,-16.582585882529386,-5.220193180399704,-3.1284242730271004,-0.6954642444169998,-0.26522964479620015,0.5498232821156002,0.23276950178500044,-0.44368955732549864,-0.2628063062961914,-0.5560514710861071,-0.9191723283077025,-3.8605401740888112,-8.977818831700802,-1.180571172003397,-4.878849960066397,-0.5664988259023076,1.6325611096420047,1.8534380553398009,-1.0721667678842053,2.9663928599295986,-47.64980383584975,410.22910588793,-209.57756366346496,-35.71899957597202,-5.717907474506006,12.172561449176996,62.592932017580104,42.16863230286333,0.011546000000000056
7.0,7.0,-1234.4939241147713,-499.9613580942896,-412.6069668797402,2.236191803659949,-133.92376896584506,-116.77273397815401,-57.355276788497974,-43.289096752821024,22.883111288751394,47.8761507699705,3.044041138291597,2.2999658313286986,1.1645015829694003,0.006566295062000904,1.7595655875814948,0.746003573295301,2.4406430541251964,7.122980341643505,9.367478794619203,8.108858745309,9.699447643235697,-2.5230826622183073,2.433314060505303,1.4531907284628929,-3.087564208709807,1.2418671747112953,4.527120463777699,6.407764004759201,42.59882244893993,-882.707572156548,0.854786665386996,30.855171365942113,12.171836784818026,6.134191792107998,-54.29571570296311,0.7544362699212925,0.37602100000000016
8.0,2.0,288.2801220055899,79.16391362224977,71.62673238219008,66.25780638877495,111.64497130476803,36.83360687886295,2.0308117287800087,-1.133167006227012,-8.731820119148296,-13.053667780044101,-1.9659794291777999,-0.9304314799456037,-0.03742225821349976,3.645767899846998,4.183434155696403,10.808775750814807,6.270648159000693,3.9094480770971103,1.1366065869029995,2.6422062490998997,-9.167603019031304,5.595708093740203,-3.0608042582160024,1.1811691285318062,3.1009213723322944,16.754823418054798,7.077357366555191,0.8333720657491028,-819.2758086190581,-0.11517182359182243,20.701532576092006,5.874933413353006,-11.813862373435,-5.934054576575008,-8.723188581747806,-0.9729678854528032,2.9322829999999995
8.0,3.0,-2890.0529838085895,-440.9617288831896,-259.26378981675805,-120.04968615194196,11.867887560513964,97.23314486752002,-57.38867837870299,-42.94216931310699,-15.122608037899795,11.977220728910403,5.6369437914563,1.2327232297649005,-3.177183144768698,-6.501241384603997,-6.199504064674404,-6.441699569661598,1.6446649497977006,3.526804018780794,2.4213115823324074,-6.4979753960043,9.2221411962515,-3.087647912046503,-1.361009655845102,-2.597759760078496,-2.31578604208719,-5.8621287928448,8.6040311255179,11.8657477957275,490.68255934704825,-0.1539534168711043,-22.60205506553899,-10.361609660098992,-43.431479451211004,-38.6329283066667,6.785548907407197,14.152606648773506,-1.068947999999999
8.0,4.0,-714.6805919240301,15.232820443059836,69.86007564427109,-40.665397003375006,-29.746878499631976,-71.59404810825396,13.630079610547995,20.500756097164995,15.249149423676087,-13.387643784976092,2.898178860069301,0.8663953319429005,1.1592306088810993,3.1647716221460023,1.5164248500793995,0.14684729710339184,-4.215990283116696,-8.994776500071694,-4.034579503410306,6.600210860905001,3.9943975794782034,1.4072629300269028,1.9095579746796005,-1.5059978399740004,-3.001951844467605,-5.8361895433378095,-5.439237419947297,-11.132471018742201,-496.52194478951117,1.178528517508994,18.66473412548703,2.9886634982400153,-11.735273559090217,-12.004510024679803,-32.59709739337009,-31.285466480825505,2.0862659999999993
8.0,5.0,350.08137185168016,-264.73878828347006,-8.757358815972111,7.429654108908949,70.07212471545108,54.69969408973395,92.60406330978498,74.912340250923,14.174536913327998,-1.9291840702516083,-1.5935523708843036,-1.009781185543801,-2.0231151939871026,-3.5224284281025042,-0.012090757107301897,-1.9542495987936022,-2.3771156089962986,-0.12137917029539835,0.8964971365288008,-3.825761630090696,3.404085937908704,0.6224417264329993,1.5317099035338018,0.45746805800668966,1.3486033143543992,-3.3637888224243966,-6.615682581915898,-2.063975346107199,-1.937043903341987,-2.157775556183992,-15.209789389219054,-1.1544668425400175,48.05559531811821,15.699136197860014,16.087625502705396,2.5055829375280982,1.3984170000000002
8.0,6.0,3185.7826996504787,517.7948523537698,119.8537719201289,39.54112797067501,-98.74450807394106,-27.37684631306996,162.97107596088802,148.254289362457,139.654159594686,71.84031500036139,-7.186361080931594,-0.14104405603039538,3.8577061980561993,4.297931651751501,3.842960616333002,3.951337969195805,5.100352850244398,8.275218160775495,4.7086015324684,2.426677274306897,-10.287024849032207,-2.6825835967198977,5.0400089403369,5.513225880532303,3.1511121282898955,10.391244816657796,4.059865008723797,9.139732629508202,10.625312004983925,-0.36252422242807825,-3.9830170374160048,-7.7990290576530015,12.517069306059,32.18422249411148,20.884735490067207,20.774435567406204,1.347110999999999
8.0,7.0,-356.05654727809906,-176.4079675954797,16.833471419580064,49.090145164582964,-24.543898238430017,-37.29572439919099,-258.506179295241,-231.764355697026,-189.5814733056202,-80.3415262264211,5.0360140788301955,-1.1107647429107033,-1.5291456510345967,-2.068435400425699,-0.21894509078169833,-0.14431081036580196,-3.5268758781980054,-5.741166074288998,-1.3939102935335015,1.6342489374775013,9.584717297078399,-4.008661559507807,-8.946630279313002,-3.820329813170993,0.3876507895792045,-3.598937310500503,-3.575544860731398,-6.4293095966901035,-12.412532606692025,-44.71706232811994,-17.30604059192899,-26.330566956013996,-51.795182890228986,-62.760918537861286,-42.7003455904881,-21.007869576631403,0.09716300000000189
8.0,8.0,-1433.7253071491605,-257.70233184818994,-46.93005068816001,17.498680439168083,51.82643904367899,34.471146618994965,119.70274643196001,100.39113512433099,71.67900146297622,42.988549949761094,1.292071338234301,1.1752752745761015,-0.866711788719801,1.7609718116550006,-1.6346467644878047,1.5237115544448052,2.1603810719366052,3.8853223902801943,-3.157038636913896,-5.499158818737307,-8.67007869197979,6.164312906313302,1.3166026368129025,3.9725818114413975,-4.301761180093102,3.9869491809918074,3.7072932973997936,0.8235440606156104,-1.1679873203320312,21.28710899502812,17.126899096266982,33.159718179237984,-3.6131694923559934,21.29445895154589,23.065077022540894,-1.0989510785741992,-0.39637600000000006
8.0,9.0,-3835.4510650572697,232.49867772229004,238.06741962297997,38.48480649585895,60.73074950792204,20.894580445700967,-48.14206831582504,-48.19753476589099,-31.80785328825202,-32.927359459060995,6.6242869991742985,-2.6270547458249993,-2.3971462039221016,-1.874915024174399,-0.12390622344689817,-1.211002910269702,0.09663302396529616,-4.3292738775916035,0.2728108314675026,5.226975720962805,20.379027035901395,-0.7744141516708005,-4.786358835242801,-2.9369204749808056,0.501726813918701,-5.179512847667198,-3.4736668121613974,-4.506451885102813,-57.12693031725189,-43.53329098913605,-267.77959688630597,-123.34777283408998,-25.257304914173815,-33.1534761340316,-31.567253034625995,-4.8569228462562,1.301798999999999
10.0,2.0,-449.58521310343986,34.07042989820002,148.95618052096984,17.852385684920137,-5.5492773790331285,94.35050982835406,-27.088846579682013,0.9689884250409762,-12.424339858597008,0.19826796472990793,3.455941967206602,-2.9434537770173037,-2.0579469219126985,-0.49989376713960354,0.8464776915771992,0.8498580261910007,0.3020996516394021,-0.7217342875344954,-2.067905750562396,-4.2273570849247974,15.119589926879804,-6.948123219777202,-4.206646172520397,3.464356685441196,4.324083829537102,-8.590801548109695,0.3877752556949119,-3.0633578324442965,-68.10397163109997,-220.9373033701802,-47.572618196204985,190.308828288923,204.279650702605,125.51262509683704,104.3897428644602,72.94665760924089,0.7345900000000003
10.0,3.0,-27.666827795220343,-212.13959084367025,-138.8905409373799,91.9936381484797,160.238185455,-11.406199208316025,-12.997233445584015,57.92712705408502,19.633408828636007,-1.691068568611115,2.7653325784466958,2.2674454805214985,2.3726936794980986,2.1572920309827985,-0.8569525703499998,0.9512046532992962,3.085703433726703,0.9716832089219949,-2.176150999897409,2.849618906737007,1.284872490649299,6.189532908903203,-2.619563159151795,0.16895074457259796,-3.660118300706202,13.126683648841492,9.998586914919898,8.802362043668495,577.1428503364598,-47.161803035060075,-14.66143394959704,-17.904948128750902,-8.57509618818898,-82.384041210117,-53.335601146399995,-78.74731648602568,0.3576630000000005
10.0,4.0,131.48590607184997,7.315985582180019,-143.7340366538201,-185.27602245656976,-87.06898364079404,62.37783611316695,33.838615649270025,17.397555381458943,7.411261943194006,-1.7580259575345991,-2.945515151275494,-1.8230006149406002,-0.13139143640249884,0.0572972407523018,0.752076531616197,-0.39707265455549745,-1.058276784906905,0.6066362926607027,4.958591858656696,4.4351478054588895,-4.893757492804703,-4.434975224468204,1.1484027224382913,1.7578243700054017,-0.012743992131895254,-8.9928028353129,-6.8091695903903044,-6.769823311508496,-542.0370732536496,-798.581064773867,-191.39353507718397,-178.72405259552806,-74.71219099635101,3.9572180645829746,-64.67555696857421,-24.937149302083803,1.1051009999999994
10.0,5.0,-74.17820976507028,82.66559720506984,32.54388952808995,-74.0434579449161,-84.96252295628801,-55.9306359486759,129.75280687046,0.8942761141690596,-3.4389605328360062,0.14489093096909755,1.1231527543450959,0.45983026426549856,0.9490806690463991,1.2703097561717982,1.0455712617300037,0.35515569418440407,1.6301445536650014,1.2619022882520028,-0.9523344209834974,0.8217167948932058,-2.5941379152043993,7.556282776853195,9.042100962726906,4.7111207472988,2.1498297447827,3.690861393071799,-0.2311615230243973,3.9657304025431017,-230.73333553837006,834.1086951945069,11.53203586478196,-0.1589209561530538,-128.28858692412402,-74.55155387432299,-5.552917422172996,-5.0858976423014965,1.0247389999999994
